Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,18.143635,18.203251,17.915100,18.019430,10.381903,4166300
2011-07-19,18.183378,18.401978,18.133698,18.362232,10.579405,2743000
2011-07-20,18.446690,18.551022,18.332422,18.466562,10.639515,1914700
2011-07-21,18.555990,18.918663,18.466562,18.819300,10.842746,2437000
2011-07-22,18.789492,18.873951,18.714970,18.844141,10.857057,1530000
2011-07-25,18.287710,18.471531,18.054207,18.322487,10.556504,3841800
2011-07-26,18.302614,18.382105,18.178411,18.228092,10.502119,2467800
2011-07-27,18.133698,18.163507,17.602108,17.641851,10.164360,3754400
2011-07-28,17.676630,17.795864,17.542490,17.557394,10.115695,3955600
2011-07-29,17.413319,17.696501,17.333828,17.527586,10.098524,4361500
2011-08-01,17.661724,17.726311,16.931408,17.110262,9.858080,5197200
2011-08-02,16.941345,17.080452,16.692938,16.891665,9.732136,5421600
2011-08-03,16.787333,16.832047,16.394850,16.762491,9.657713,6500400
2011-08-04,16.464403,16.494213,16.146442,16.345169,9.417274,9787500
2011-08-05,16.524021,16.707842,15.952686,16.638288,9.586155,12464300
2011-08-08,16.260710,16.658161,15.311796,15.321733,8.827621,17213100
2011-08-09,15.530395,15.898036,14.879568,15.883132,9.151073,10086400
2011-08-10,15.063390,15.078294,13.071167,14.030017,8.083399,23032400
2011-08-11,14.039953,14.675875,13.935622,14.586449,8.403985,11662600
2011-08-12,14.482118,14.760333,14.417532,14.526831,8.369638,6260200
2011-08-15,14.651034,14.954090,14.551671,14.939186,8.607215,4495300
2011-08-16,14.790142,14.993835,14.626193,14.864664,8.564279,4172600
2011-08-17,14.924282,15.103134,14.680843,14.750397,8.498444,2905600
2011-08-18,14.288361,14.362883,13.905813,14.049890,8.094847,10436500
2011-08-19,13.866069,13.950527,13.324542,13.374223,7.705563,8473900
2011-08-22,13.632566,13.955495,13.632566,13.771674,7.934553,5566000
2011-08-23,13.791547,14.417532,13.746833,14.417532,8.306665,4033600
2011-08-24,14.417532,14.755365,14.298296,14.576512,8.398263,4711300
2011-08-25,14.651034,14.745429,14.034986,14.074730,8.109158,7632900
2011-08-26,14.010144,14.501990,13.776642,14.323137,8.252278,7493600
2011-08-29,14.581480,15.123007,14.551671,15.098166,8.698815,11777500
2011-08-30,15.013708,15.426064,14.884537,15.321733,8.827621,4193500
2011-08-31,15.440968,15.540331,15.167720,15.232306,8.776098,3810900
2011-09-01,15.227338,15.316765,14.859695,14.864664,8.564279,5263800
2011-09-02,14.675875,14.705684,14.159188,14.203902,8.295194,3383100
2011-09-06,13.866069,13.866069,13.284797,13.736897,8.022456,6459200
2011-09-07,13.925686,14.511927,13.861100,14.511927,8.475080,3614800
2011-09-08,14.397659,14.482118,14.049890,14.124412,8.248769,4294600
2011-09-09,13.940591,14.015113,13.612694,13.726961,8.016653,3884500
2011-09-12,13.563012,13.885942,13.458681,13.861100,8.094991,3443000
2011-09-13,13.935622,14.144284,13.836260,14.000208,8.176232,3143900
2011-09-14,14.104539,14.233710,13.876005,14.059826,8.211049,4241000
2011-09-15,14.223774,14.343010,14.074730,14.328105,8.367728,3864100
2011-09-16,14.462245,14.665938,14.387723,14.546703,8.495390,3702800
2011-09-19,14.273456,14.367850,14.005177,14.213839,8.300993,2783600
2011-09-20,14.213839,14.462245,13.970400,13.980336,8.164628,3602900
2011-09-21,14.010144,14.139317,13.369255,13.394095,7.822258,3007900
2011-09-22,12.937027,13.140720,12.753206,12.932059,7.552425,7408100
2011-09-23,12.763143,13.076135,12.718429,12.937027,7.555325,4344200
2011-09-26,13.100976,13.543139,12.971804,13.523267,7.897698,4476400
2011-09-27,13.880973,14.253583,13.756769,13.846196,8.086288,3824200
2011-09-28,13.930655,13.955495,13.413968,13.433841,7.845470,3939400
2011-09-29,13.726961,14.030017,13.453713,13.726961,8.016653,3726100
2011-09-30,13.503395,13.662375,13.314606,13.339446,7.790342,3138500
2011-10-03,13.269893,13.443777,13.135753,13.215242,7.717808,7835400
2011-10-04,12.986709,13.622630,12.946963,13.597789,7.941217,5245800
2011-10-05,13.612694,14.020081,13.478554,13.955495,8.150121,4427900
2011-10-06,13.960464,14.392691,13.930655,14.367850,8.390937,2806600
2011-10-07,14.477149,14.551671,14.020081,14.203902,8.295194,3252600
2011-10-10,14.511927,14.780206,14.477149,14.780206,8.631757,2811500
2011-10-11,14.665938,14.978931,14.631162,14.814982,8.652068,2083400
2011-10-12,14.993835,15.346573,14.993835,15.103134,8.820348,2959300
2011-10-13,14.973963,15.023644,14.765302,14.934217,8.721701,2595900
2011-10-14,15.172688,15.281987,15.078294,15.202497,8.878379,2353100
2011-10-17,15.123007,15.123007,14.656002,14.700715,8.585333,2553600
2011-10-18,14.700715,15.063390,14.397659,14.959059,8.736211,2955700
2011-10-19,15.003772,15.013708,14.526831,14.586449,8.518601,2687100
2011-10-20,14.576512,14.670907,14.149252,14.541735,8.492490,2779000
2011-10-21,14.745429,15.113070,14.715620,14.919313,8.712998,2635500
2011-10-24,15.018676,15.386318,14.909377,15.351542,8.965422,3380400
2011-10-25,15.321733,15.341605,14.964026,14.998804,8.759421,2737100
2011-10-26,15.202497,15.281987,14.795110,15.212434,8.884184,2217600
2011-10-27,15.714215,16.454468,15.619821,16.300455,9.519597,4595400
2011-10-28,16.081858,16.340200,15.942750,16.116634,9.412241,3485300
2011-10-31,15.932814,16.042112,15.609884,15.629757,9.127903,2976400
2011-11-01,15.123007,15.222370,14.765302,14.864664,8.681082,3837300
2011-11-02,15.162752,15.296892,14.934217,15.073326,8.802942,2485600
2011-11-03,15.252178,16.136507,15.172688,16.096762,9.400637,4383300
2011-11-04,15.917909,16.206060,15.734088,16.096762,9.400637,3193600
2011-11-07,16.047081,16.250774,15.848355,16.037144,9.365820,2768100
2011-11-08,16.196125,16.394850,15.967590,16.379946,9.566017,3409200
2011-11-09,14.556640,15.048485,13.811419,13.861100,8.094991,10289300
2011-11-10,13.597789,13.826324,12.380596,12.539577,7.323212,13288200
2011-11-11,12.927091,13.245051,12.812823,13.155625,7.682989,8289300
2011-11-14,13.036389,13.036389,12.524672,12.648875,7.387043,4751000
2011-11-15,12.594226,13.463650,12.450150,13.076135,7.636568,13241100
2011-11-16,12.912187,13.354350,12.812823,12.827728,7.491496,5125300
2011-11-17,12.768110,12.837665,12.415373,12.494863,7.297099,4372500
2011-11-18,12.529640,12.594226,12.246456,12.524672,7.314508,5100200
2011-11-21,12.320978,12.460086,12.181870,12.340851,7.207156,6021200
2011-11-22,12.251424,12.335882,12.022890,12.166965,7.105605,5662700
2011-11-23,12.057667,12.072572,11.411809,11.426714,6.673292,7591300
2011-11-25,11.416778,11.501236,11.327351,11.391936,6.652980,2641500
2011-11-28,11.809260,11.863910,11.491300,11.595631,6.771942,6198200
2011-11-29,11.655248,11.694993,11.506204,11.575758,6.760334,8992800
2011-11-30,11.794355,12.166965,11.675120,12.137157,7.088195,6501300
2011-12-01,12.082508,12.340851,11.983145,12.281233,7.172337,4495500
2011-12-02,12.360723,12.494863,12.201743,12.256392,7.157831,3505900
2011-12-05,12.470022,12.768110,12.370660,12.733334,7.436368,6175100
2011-12-06,12.773079,12.773079,12.455118,12.589257,7.352228,3376900
2011-12-07,12.484926,12.768110,12.380596,12.688621,7.410256,4012300
2011-12-08,12.509768,12.633971,12.415373,12.430277,7.259379,6596900
2011-12-09,12.489895,13.041358,12.435246,12.892314,7.529215,4044400
2011-12-12,12.753206,12.946963,12.450150,12.539577,7.323212,4605800
2011-12-13,12.653843,12.827728,12.271297,12.385564,7.233269,4094700
2011-12-14,12.375628,12.455118,12.221616,12.385564,7.233269,5740500
2011-12-15,12.574353,12.733334,12.559449,12.648875,7.387043,5394300
2011-12-16,12.787983,12.961867,12.748238,12.882378,7.523410,6063200
2011-12-19,12.877409,13.011549,12.370660,12.420341,7.253577,4303200
2011-12-20,12.658812,13.215242,12.629003,13.160593,7.685893,3392900
2011-12-21,13.051294,13.105944,12.494863,12.753206,7.562905,4319800
2011-12-22,12.802887,13.081103,12.783015,13.011549,7.716110,3958900
2011-12-23,13.115880,13.205306,13.046326,13.155625,7.801549,1874100
2011-12-27,12.206711,12.415373,11.888750,11.973208,7.100351,5895400
2011-12-28,12.007985,12.117285,11.680089,11.804292,7.000179,5201000
2011-12-29,11.858941,11.878814,11.640344,11.764547,6.976611,3929900
2011-12-30,11.819197,11.863910,11.685057,11.774483,6.982503,3230500
2012-01-03,12.067603,12.296138,11.933463,12.181870,7.224093,3479600
2012-01-04,12.132189,12.176902,11.928495,12.166965,7.215255,4230700
2012-01-05,12.137157,12.360723,12.003017,12.077539,7.162222,6044200
2012-01-06,12.077539,12.152061,11.665184,11.690025,6.932418,6004100
2012-01-09,11.769515,11.839069,11.560853,11.610535,6.885280,4542800
2012-01-10,11.849005,12.176902,11.764547,12.127221,7.191682,4548100
2012-01-11,12.117285,12.251424,12.022890,12.211679,7.241769,2778900
2012-01-12,12.216647,12.385564,12.017921,12.360723,7.330154,4026000
2012-01-13,12.246456,12.261360,11.968241,11.998050,7.115083,2578500
2012-01-17,12.152061,12.400469,12.127221,12.266329,7.274177,3339700
2012-01-18,12.301105,12.703525,12.201743,12.678684,7.518712,3203500
2012-01-19,12.668748,13.061231,12.633971,12.961867,7.686645,3185500
2012-01-20,12.981740,13.051294,12.857537,12.966836,7.689592,2529000
2012-01-23,12.991676,13.195370,12.897282,13.061231,7.745571,2437400
2012-01-24,12.981740,13.056262,12.792952,12.961867,7.686645,2800600
2012-01-25,12.966836,13.120848,12.773079,13.076135,7.754410,2288700
2012-01-26,13.120848,13.245051,12.857537,12.932059,7.668969,2487000
2012-01-27,12.887345,13.056262,12.842632,13.006581,7.713164,2088000
2012-01-30,12.872441,12.976772,12.728365,12.882378,7.639507,2667900
2012-01-31,12.932059,12.956900,12.624035,12.832696,7.610044,3530000
2012-02-01,12.971804,13.632566,12.802887,13.508363,8.010729,4256000
2012-02-02,13.558044,13.682247,13.463650,13.543139,8.031352,2357700
2012-02-03,13.741865,13.975368,13.712056,13.945559,8.269994,2480300
2012-02-06,13.771674,13.771674,13.478554,13.637534,8.087330,5546700
2012-02-07,13.498426,13.528235,13.110912,13.155625,7.801549,8315600
2012-02-08,14.218806,16.643257,14.218806,15.594980,9.248135,28023900
2012-02-09,15.629757,16.603512,15.575108,16.365042,9.704797,11338900
2012-02-10,16.136507,16.265678,15.982494,16.131538,9.566324,6030300
2012-02-13,16.270647,16.340200,15.838419,16.081858,9.536863,4509000
2012-02-14,16.066954,16.275614,15.962622,16.196125,9.604627,4490500
2012-02-15,16.350138,16.792301,16.022240,16.379946,9.713634,7749300
2012-02-16,16.414722,16.633320,16.101730,16.524021,9.799073,3012100
2012-02-17,16.643257,16.683002,16.404787,16.434595,9.746042,3865200
2012-02-21,16.444530,16.588608,15.773833,15.883132,9.419016,5229200
2012-02-22,15.893068,16.032177,15.788737,15.843387,9.395445,3629700
2012-02-23,15.878163,16.052048,15.798674,16.037144,9.510348,3017300
2012-02-24,16.042112,16.101730,15.863259,15.942750,9.454367,2545700
2012-02-27,15.898036,16.206060,15.724152,16.071920,9.530968,2617900
2012-02-28,16.091793,16.166315,15.907972,16.012304,9.495619,2831900
2012-02-29,16.081858,16.171284,15.768865,15.778801,9.357144,2891600
2012-03-01,15.893068,15.952686,15.734088,15.823514,9.383661,2375100
2012-03-02,15.838419,15.997399,15.560204,15.560204,9.227511,2569500
2012-03-05,16.012304,16.315359,15.729119,15.863259,9.407231,4241300
2012-03-06,15.634726,15.694343,15.336637,15.406191,9.136179,3918700
2012-03-07,15.490649,15.505553,15.336637,15.366446,9.112608,2387900
2012-03-08,15.555235,15.639693,15.436000,15.545299,9.218672,2142900
2012-03-09,15.609884,15.758928,15.510522,15.634726,9.271707,2555800
2012-03-12,15.634726,15.848355,15.431031,15.475745,9.177426,3018700
2012-03-13,15.624789,15.694343,15.505553,15.624789,9.265812,3641400
2012-03-14,15.649630,15.704279,15.386318,15.436000,9.153853,2499600
2012-03-15,15.436000,15.962622,15.351542,15.947718,9.457314,3232200
2012-03-16,15.972558,16.086826,15.619821,15.699311,9.310005,4242600
2012-03-19,15.594980,15.878163,15.470777,15.654597,9.283490,3641900
2012-03-20,15.505553,15.505553,15.103134,15.137912,8.977082,3656600
2012-03-21,15.118039,15.411159,15.073326,15.331669,9.213718,2757800
2012-03-22,15.157784,15.182625,15.013708,15.108103,9.079363,2547900
2012-03-23,15.078294,15.286956,15.013708,15.247211,9.162962,2802100
2012-03-26,15.426064,15.525426,15.311796,15.440968,9.279399,3404100
2012-03-27,15.455873,15.619821,15.311796,15.455873,9.288358,2712600
2012-03-28,15.465809,15.465809,15.058421,15.162752,9.112205,1708600
2012-03-29,15.008739,15.083262,14.745429,15.043517,9.040550,2161900
2012-03-30,15.172688,15.227338,14.819951,14.874600,8.939035,2894700
2012-04-02,14.829887,15.018676,14.651034,14.968995,8.995765,2296700
2012-04-03,14.934217,15.043517,14.641098,14.740460,8.858423,2874500
2012-04-04,14.591416,14.660971,14.328105,14.407596,8.658384,3019200
2012-04-05,14.372819,14.611289,14.208870,14.581480,8.762881,3479000
2012-04-09,14.288361,14.288361,14.124412,14.218806,8.544929,1977900
2012-04-10,14.144284,14.208870,13.955495,14.000208,8.413563,2976400
2012-04-11,13.036389,13.861100,12.753206,13.607725,8.177695,11618000
2012-04-12,13.597789,13.781610,13.488490,13.756769,8.267264,5121400
2012-04-13,13.632566,13.642503,13.289764,13.423904,8.067225,3404800
2012-04-16,13.617661,13.910782,13.513330,13.592821,8.168737,4208400
2012-04-17,13.677279,13.816387,13.597789,13.756769,8.267264,2748000
2012-04-18,13.627598,13.871037,13.627598,13.836260,8.315037,3930700
2012-04-19,13.880973,13.980336,13.632566,13.692183,8.228450,2556000
2012-04-20,13.746833,13.796515,13.513330,13.543139,8.138883,2893800
2012-04-23,13.369255,13.399064,13.155625,13.314606,8.001542,2665100
2012-04-24,13.344415,13.468617,13.200338,13.468617,8.094098,3077700
2012-04-25,13.667343,13.836260,13.587852,13.796515,8.291148,3049900
2012-04-26,13.731929,13.965431,13.731929,13.910782,8.359819,2251500
2012-04-27,13.985304,14.149252,13.900846,14.149252,8.503131,3011300
2012-04-30,14.094603,14.094603,13.846196,13.940591,8.377735,2801200
2012-05-01,13.915750,14.159188,13.880973,14.099571,8.473274,2200700
2012-05-02,13.995240,14.159188,13.930655,14.010144,8.419534,2834100
2012-05-03,14.015113,14.030017,13.816387,13.910782,8.359819,2616600
2012-05-04,13.766706,13.766706,13.508363,13.518299,8.123955,2974200
2012-05-07,13.369255,13.647470,13.344415,13.538172,8.135895,2641900
2012-05-08,13.364286,13.418937,13.225179,13.413968,8.061255,3631600
2012-05-09,13.230147,13.572948,13.105944,13.503395,8.114996,3484200
2012-05-10,13.672311,13.682247,13.339446,13.413968,8.061255,2323300
2012-05-11,13.339446,13.567981,13.289764,13.468617,8.094098,2395200
2012-05-14,13.299701,13.339446,13.096007,13.210275,7.938846,1970800
2012-05-15,13.215242,13.274860,13.071167,13.100976,7.873159,3306000
2012-05-16,13.264924,13.458681,13.110912,13.125816,7.888088,5648900
2012-05-17,13.091040,13.130784,12.758174,12.802887,7.694019,7861400
2012-05-18,12.802887,13.011549,12.668748,12.792952,7.688049,6351900
2012-05-21,12.797919,13.210275,12.683652,13.190402,7.926901,3042100
2012-05-22,13.135753,13.364286,13.036389,13.110912,7.879132,3505400
2012-05-23,13.006581,13.269893,12.917154,13.250020,7.962730,3350000
2012-05-24,13.289764,13.289764,13.036389,13.140720,7.897046,2873200
2012-05-25,13.110912,13.413968,13.091040,13.225179,7.947803,2257300
2012-05-29,13.374223,13.592821,13.374223,13.563012,8.150824,2713000
2012-05-30,13.433841,13.503395,13.250020,13.369255,8.034386,3226800
2012-05-31,13.369255,13.389128,13.036389,13.235115,7.953771,2554000
2012-06-01,12.986709,13.031422,12.817792,12.817792,7.702979,3328300
2012-06-04,12.837665,12.862505,12.494863,12.668748,7.613407,4863500
2012-06-05,12.643907,13.076135,12.604162,12.917154,7.762689,3799100
2012-06-06,13.041358,13.130784,13.001613,13.096007,7.870172,3070500
2012-06-07,13.314606,13.394095,12.981740,12.981740,7.801503,2623300
2012-06-08,12.986709,13.001613,12.802887,12.991676,7.807474,2889500
2012-06-11,13.125816,13.135753,12.430277,12.445182,7.479055,3639300
2012-06-12,12.360723,12.380596,12.132189,12.316010,7.522315,3809500
2012-06-13,12.306074,12.306074,11.983145,12.022890,7.343282,3001300
2012-06-14,12.022890,12.166965,11.968241,12.077539,7.376662,3048300
2012-06-15,12.082508,12.276265,12.047730,12.276265,7.498041,2620800
2012-06-18,12.221616,12.316010,12.022890,12.231552,7.470730,2113000
2012-06-19,12.306074,12.330914,12.112316,12.261360,7.488935,3087600
2012-06-20,12.286201,12.355755,12.171934,12.276265,7.498041,2107100
2012-06-21,12.266329,12.355755,11.844037,11.849005,7.237078,3211200
2012-06-22,11.923528,11.933463,11.799324,11.873846,7.252250,2196900
2012-06-25,11.739706,11.739706,11.501236,11.590662,7.079289,2848200
2012-06-26,11.625439,11.650280,11.476395,11.570789,7.067154,2336800
2012-06-27,11.615502,11.759579,11.555885,11.754611,7.179426,2909500
2012-06-28,11.665184,11.829133,11.620471,11.804292,7.209768,3310700
2012-06-29,12.032826,12.335882,12.032826,12.330914,7.531417,4385500
2012-07-02,12.380596,12.430277,12.152061,12.325946,7.528384,2678400
2012-07-03,12.350787,12.494863,12.301105,12.465055,7.613347,2521000
2012-07-05,12.440213,12.514735,12.360723,12.420341,7.586036,2442500
2012-07-06,12.311042,12.375628,11.973208,12.037794,7.352386,4160000
2012-07-09,11.983145,12.012954,11.714866,11.923528,7.282596,3723400
2012-07-10,11.978177,12.067603,11.550917,11.645311,7.112668,3319900
2012-07-11,11.675120,11.724802,11.431682,11.516140,7.033774,2692000
2012-07-12,11.396905,11.521109,11.282638,11.456522,6.997359,3717500
2012-07-13,11.471427,11.839069,11.441618,11.789388,7.200665,3826400
2012-07-16,11.759579,11.794355,11.550917,11.590662,7.079289,1984700
2012-07-17,11.630407,11.759579,11.431682,11.650280,7.115702,967100
2012-07-18,11.640344,11.893719,11.610535,11.853973,7.240114,2540700
2012-07-19,11.913591,12.062635,11.685057,11.724802,7.161219,3328300
2012-07-20,11.655248,11.729770,11.575758,11.600598,7.085358,3371500
2012-07-23,11.357160,11.396905,11.163403,11.332319,6.921499,3098000
2012-07-24,11.312447,11.332319,11.024295,11.178307,6.827432,10854200
2012-07-25,11.198179,11.382000,11.143530,11.292574,6.897225,3784600
2012-07-26,11.526076,11.839069,11.526076,11.719833,7.158184,4218500
2012-07-27,11.784419,12.107348,11.719833,12.037794,7.352386,2277200
2012-07-30,11.998050,12.102380,11.918559,12.067603,7.370593,1814300
2012-07-31,12.077539,12.256392,11.963272,12.231552,7.470730,2868300
2012-08-01,12.251424,12.316010,12.127221,12.171934,7.434317,3076900
2012-08-02,12.042763,12.127221,11.839069,11.998050,7.328110,2158700
2012-08-03,12.226583,12.390532,12.191807,12.335882,7.534451,1783700
2012-08-06,12.385564,12.539577,12.375628,12.484926,7.625484,1509600
2012-08-07,12.529640,12.792952,12.529640,12.678684,7.743825,1887400
2012-08-08,13.170529,15.048485,13.170529,14.670907,8.960629,15100900
2012-08-09,14.695747,15.247211,14.631162,15.157784,9.258001,7250800
2012-08-10,15.123007,15.599948,15.058421,15.560204,9.503788,4326600
2012-08-13,15.570139,15.689375,15.361478,15.604917,9.531096,3514500
2012-08-14,15.634726,15.783770,15.490649,15.570139,9.509856,3383400
2012-08-15,15.570139,15.664534,15.366446,15.570139,9.509856,4303500
2012-08-16,15.649630,16.086826,15.550267,15.932814,9.731368,6134400
2012-08-17,15.977527,16.394850,15.932814,16.235870,9.916468,5084300
2012-08-20,16.176252,16.394850,16.071920,16.384914,10.007501,3221300
2012-08-21,16.370008,16.603512,16.345169,16.414722,10.025703,2881900
2012-08-22,16.340200,16.494213,16.320328,16.365042,9.995362,2997800
2012-08-23,16.330265,16.424660,16.166315,16.305424,9.958949,2712200
2012-08-24,16.290520,16.449499,16.076889,16.389881,10.010532,1964500
2012-08-27,16.489244,16.543894,16.260710,16.384914,10.007501,1774200
2012-08-28,16.310392,16.350138,16.131538,16.206060,9.898260,3033100
2012-08-29,16.225933,16.340200,16.076889,16.141476,9.858815,2716800
2012-08-30,16.081858,16.116634,15.838419,15.997399,9.770816,2857500
2012-08-31,16.086826,16.141476,15.903005,16.002367,9.897589,2518800
2012-09-04,16.235870,16.235870,15.649630,15.878163,9.820767,3439600
2012-09-05,15.883132,16.096762,15.833450,16.076889,9.943682,2370200
2012-09-06,16.146442,16.360073,16.057016,16.270647,10.063523,3291900
2012-09-07,16.290520,16.499182,16.230902,16.414722,10.152633,3760100
2012-09-10,16.305424,16.871792,16.285551,16.439564,10.167998,5855600
2012-09-11,16.519053,16.543894,16.285551,16.345169,10.109614,3289500
2012-09-12,16.360073,16.489244,16.270647,16.424660,10.158780,3606900
2012-09-13,16.404787,16.812174,16.404787,16.668097,10.309353,7280400
2012-09-14,16.658161,17.259306,16.588608,17.229496,10.656580,4481400
2012-09-17,17.169880,17.219561,16.856886,16.981091,10.502935,2574100
2012-09-18,17.060581,17.199688,16.692938,16.737652,10.352368,3432000
2012-09-19,16.752556,16.777397,16.583639,16.663130,10.306276,2571700
2012-09-20,16.439564,16.479309,16.111666,16.424660,10.158780,3314200
2012-09-21,16.533958,16.628353,16.414722,16.434595,10.164927,2579900
2012-09-24,16.409754,16.494213,16.305424,16.320328,10.094252,2139400
2012-09-25,16.389881,16.419691,15.888100,15.893068,9.829988,3106500
2012-09-26,15.942750,15.997399,15.778801,15.863259,9.811553,3075300
2012-09-27,15.957654,16.052048,15.843387,16.007336,9.900662,4068800
2012-09-28,15.942750,16.131538,15.878163,16.002367,9.897589,2806100
2012-10-01,16.061985,16.146442,15.748992,15.768865,9.753166,2951100
2012-10-02,15.833450,15.937781,15.619821,15.798674,9.771603,3241700
2012-10-03,15.898036,16.007336,15.734088,15.788737,9.765456,2335000
2012-10-04,15.818546,15.863259,15.684406,15.798674,9.771603,2307800
2012-10-05,15.898036,16.007336,15.798674,15.838419,9.796185,1562600
2012-10-08,15.763897,15.912941,15.644661,15.863259,9.811553,2483300
2012-10-09,15.818546,15.853323,15.406191,15.540331,9.611815,1995200
2012-10-10,15.520458,15.629757,15.470777,15.565171,9.627178,2147200
2012-10-11,15.654597,15.773833,15.500586,15.674470,9.694781,2302000
2012-10-12,15.709248,15.734088,15.535362,15.609884,9.654835,1183800
2012-10-15,15.649630,15.788737,15.525426,15.773833,9.756240,1659300
2012-10-16,15.843387,16.052048,15.823514,16.017271,9.906807,1896100
2012-10-17,16.022240,16.191156,15.907972,16.106699,9.962118,1214200
2012-10-18,16.081858,16.101730,15.863259,15.947718,9.863790,1091700
2012-10-19,15.888100,15.927845,15.550267,15.629757,9.667128,2368800
2012-10-22,15.619821,15.773833,15.555235,15.753961,9.743950,2153200
2012-10-23,15.599948,15.639693,15.336637,15.485681,9.578014,2221200
2012-10-24,15.535362,15.560204,15.277020,15.291924,9.458176,1526400
2012-10-25,15.406191,15.470777,15.157784,15.272051,9.445883,1153600
2012-10-26,15.197529,15.316765,15.053453,15.197529,9.399791,1256100
2012-10-31,15.252178,15.252178,14.978931,15.127975,9.356771,1920200
2012-11-01,15.167720,15.495617,15.167720,15.465809,9.565723,2816100
2012-11-02,15.599948,15.599948,15.346573,15.460840,9.562651,2478500
2012-11-05,15.386318,15.739056,15.316765,15.629757,9.667128,3803500
2012-11-06,17.219561,18.779556,17.115231,18.282742,11.308020,14897800
2012-11-07,18.173443,18.252934,17.626947,17.785929,11.000736,4576200
2012-11-08,17.701469,17.920069,17.552425,17.552425,10.856310,2210300
2012-11-09,17.522617,17.661724,17.403381,17.497776,10.822511,2761500
2012-11-12,17.532553,17.621979,17.448095,17.507713,10.828659,2071800
2012-11-13,17.388477,17.626947,17.338797,17.497776,10.822511,2044600
2012-11-14,17.537521,17.636885,17.214592,17.289114,10.693453,3006500
2012-11-15,17.308987,17.328859,17.065548,17.105293,10.579759,3738300
2012-11-16,17.120197,17.140070,16.981091,17.125166,10.592047,3900300
2012-11-19,17.621979,18.098921,17.621979,17.840578,11.034539,3308800
2012-11-20,17.840578,18.416882,17.721342,18.337391,11.341822,4452300
2012-11-21,18.337391,18.486435,18.208220,18.312551,11.326460,1559600
2012-11-23,18.362232,18.839172,18.287710,18.829237,11.646031,1436000
2012-11-26,18.719938,18.789492,18.625544,18.774588,11.612226,1490600
2012-11-27,18.739811,18.948473,18.660320,18.675224,11.550773,3619200
2012-11-28,18.536118,19.018026,18.436754,18.983250,11.741287,2250200
2012-11-29,19.047834,19.216751,19.022995,19.087580,11.805819,1880500
2012-11-30,19.077644,19.117388,18.819300,18.908728,11.695199,2331600
2012-12-03,19.311146,20.041462,19.311146,19.509872,12.067007,3692400
2012-12-04,19.549616,19.743374,18.873951,19.122356,11.827327,5995900
2012-12-05,19.167070,19.316114,19.047834,19.177006,11.861132,6079800
2012-12-06,19.092548,19.261465,18.685162,19.261465,11.913368,4683700
2012-12-07,19.326050,19.360826,19.077644,19.311146,11.944094,3729100
2012-12-10,19.226688,19.460190,19.226688,19.430382,12.017844,2573700
2012-12-11,19.519808,19.624138,19.385668,19.514839,12.070085,4437900
2012-12-12,19.589361,19.837769,19.589361,19.793055,12.242161,5025500
2012-12-13,19.728470,19.922226,19.683756,19.783119,12.236012,2704800
2012-12-14,19.594330,19.793055,19.549616,19.673820,12.168411,2058200
2012-12-17,19.609234,20.160698,19.524776,20.160698,12.469551,3607200
2012-12-18,20.135857,20.185537,19.817896,19.986813,12.361999,4675000
2012-12-19,20.006685,20.125921,19.892418,19.897387,12.306689,2059200
2012-12-20,19.867577,19.937132,19.614202,19.827831,12.263668,5639300
2012-12-21,19.584394,19.584394,19.316114,19.400572,11.999406,5049200
2012-12-24,19.410509,19.594330,19.390636,19.494967,12.057788,1149400
2012-12-26,19.499935,19.718533,19.360826,19.490000,12.179669,1902000
2012-12-27,19.465158,19.648979,19.276369,19.494967,12.182775,3124800
2012-12-28,19.326050,19.629107,19.321083,19.395605,12.120677,2139400
2012-12-31,19.405540,19.937132,19.385668,19.897387,12.434251,3219200
2013-01-02,20.394199,20.622734,20.274965,20.617765,12.884428,3199100
2013-01-03,20.622734,20.786682,20.528339,20.652542,12.906163,2996500
2013-01-04,20.652542,20.796619,20.508467,20.697256,12.934107,2066600
2013-01-07,20.548212,20.627703,20.394199,20.478659,12.797500,2098700
2013-01-08,20.478659,20.478659,20.036493,20.061335,12.536705,3655300
2013-01-09,20.269997,20.667448,20.215347,20.414072,12.757142,3759500
2013-01-10,20.508467,20.712160,20.369360,20.707191,12.940316,2205600
2013-01-11,20.771778,20.866173,20.672415,20.841331,13.024139,2085100
2013-01-14,20.756874,21.015217,20.543243,20.866173,13.039668,2460600
2013-01-15,20.722097,20.871141,20.637638,20.871141,13.042771,1518800
2013-01-16,20.756874,20.806555,20.662479,20.687321,12.927898,2602500
2013-01-17,20.796619,20.826427,20.702225,20.746937,12.965154,2722000
2013-01-18,20.766809,20.801586,20.463753,20.801586,12.999302,1799100
2013-01-22,21.164261,21.253687,20.871141,20.995344,13.120387,3236200
2013-01-23,20.965536,21.059931,20.667448,20.891014,13.055188,2012900
2013-01-24,20.766809,21.238783,20.717129,21.074835,13.170063,2719700
2013-01-25,21.020185,21.144388,20.602861,21.084770,13.176269,2772700
2013-01-28,21.099674,21.218910,21.059931,21.164261,13.225950,2295300
2013-01-29,21.129484,21.194069,20.831396,21.159292,13.222846,2751200
2013-01-30,21.184134,21.248718,20.940695,20.980440,13.111075,2414300
2013-01-31,20.920822,21.040058,20.732033,20.766809,12.977574,2255900
